value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
11,10,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,7,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,6,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,1,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,12,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,14,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,13,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,11,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,9,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,5,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,2,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
11,3,0.0010927869785469302,pos_neg_null,shoe,3,prior,5
12,8,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,9,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,1,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,12,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,15,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,3,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,14,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,10,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,13,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,11,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,2,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,7,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,6,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,4,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
12,5,0.0008637276028732624,pos_neg_null,shoe,3,prior,5
13,1,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,5,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,4,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,2,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,14,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,15,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,10,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,8,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,6,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,12,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,3,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,7,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,13,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,11,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
13,9,0.0006478172306971821,pos_neg_null,shoe,3,prior,5
14,5,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,12,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,9,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,10,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,13,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,11,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,15,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,6,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,8,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,3,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,1,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,4,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,7,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,2,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
14,14,0.0006456648076595167,pos_neg_null,shoe,3,prior,5
15,1,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,6,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,10,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,5,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,7,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,3,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,2,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,4,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,8,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,11,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,14,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,9,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,13,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,15,0.000606949015605308,pos_neg_null,shoe,3,prior,5
15,12,0.000606949015605308,pos_neg_null,shoe,3,prior,5
3,1,0.004625076221028866,pos_neg_null,shoe,3,adjective,4
3,3,0.007668839133394432,pos_neg_null,shoe,3,adjective,4
3,2,0.007692706072599702,pos_neg_null,shoe,3,adjective,4
2,2,0.0009840224478120739,pos_neg_null,shoe,3,adjective,4
2,1,0.004615974780617703,pos_neg_null,shoe,3,adjective,4
4,4,0.021287867188889094,pos_neg_null,shoe,3,adjective,4
4,3,0.01279915172080733,pos_neg_null,shoe,3,adjective,4
4,2,0.0062637707422383984,pos_neg_null,shoe,3,adjective,4
4,1,0.003765959187897683,pos_neg_null,shoe,3,adjective,4
1,1,0.000019862630223714626,pos_neg_null,shoe,3,adjective,4
5,5,0.03797432901359931,pos_neg_null,shoe,3,adjective,4
5,4,0.023521399111744164,pos_neg_null,shoe,3,adjective,4
5,3,0.010932876763088085,pos_neg_null,shoe,3,adjective,4
5,2,0.005350435332819819,pos_neg_null,shoe,3,adjective,4
5,1,0.003216835661786152,pos_neg_null,shoe,3,adjective,4
6,6,0.04077332794115983,pos_neg_null,shoe,3,adjective,4
6,5,0.030183623789884807,pos_neg_null,shoe,3,adjective,4
6,4,0.017201622893580168,pos_neg_null,shoe,3,adjective,4
6,3,0.007995409725721934,pos_neg_null,shoe,3,adjective,4
6,2,0.003912869743607225,pos_neg_null,shoe,3,adjective,4
6,1,0.0023525298687286553,pos_neg_null,shoe,3,adjective,4
7,7,0.03545552248456628,pos_neg_null,shoe,3,adjective,4
7,6,0.031662455291815814,pos_neg_null,shoe,3,adjective,4
7,5,0.022920609520043524,pos_neg_null,shoe,3,adjective,4
7,4,0.01306243690947809,pos_neg_null,shoe,3,adjective,4
7,3,0.006071493123282475,pos_neg_null,shoe,3,adjective,4
7,2,0.0029713251172335917,pos_neg_null,shoe,3,adjective,4
7,1,0.00178644614976413,pos_neg_null,shoe,3,adjective,4
8,8,0.027802260599134626,pos_neg_null,shoe,3,adjective,4
8,7,0.026776661683788342,pos_neg_null,shoe,3,adjective,4
8,6,0.023779577338883657,pos_neg_null,shoe,3,adjective,4
8,5,0.01721415479983679,pos_neg_null,shoe,3,adjective,4
8,4,0.009810332959349268,pos_neg_null,shoe,3,adjective,4
8,3,0.004559897170227189,pos_neg_null,shoe,3,adjective,4
8,2,0.002231565896359507,pos_neg_null,shoe,3,adjective,4
8,1,0.0013416816222413318,pos_neg_null,shoe,3,adjective,4
9,1,0.0010579014224972347,pos_neg_null,shoe,3,adjective,4
9,6,0.018749939088502417,pos_neg_null,shoe,3,adjective,4
9,2,0.0017595655310618872,pos_neg_null,shoe,3,adjective,4
9,9,0.022200389900326765,pos_neg_null,shoe,3,adjective,4
9,8,0.021951048982489563,pos_neg_null,shoe,3,adjective,4
9,7,0.021113107622123827,pos_neg_null,shoe,3,adjective,4
9,5,0.013573174550466714,pos_neg_null,shoe,3,adjective,4
9,4,0.007735341247001386,pos_neg_null,shoe,3,adjective,4
9,3,0.0035954295138707444,pos_neg_null,shoe,3,adjective,4
10,8,0.016546170828105465,pos_neg_null,shoe,3,adjective,4
10,4,0.005830713502059669,pos_neg_null,shoe,3,adjective,4
10,10,0.01679491830720342,pos_neg_null,shoe,3,adjective,4
10,9,0.016739404489045314,pos_neg_null,shoe,3,adjective,4
10,7,0.01591455085843538,pos_neg_null,shoe,3,adjective,4
10,6,0.014133251464310999,pos_neg_null,shoe,3,adjective,4
10,5,0.010231131321827373,pos_neg_null,shoe,3,adjective,4
10,3,0.0027101479744486654,pos_neg_null,shoe,3,adjective,4
10,2,0.0013263180216772559,pos_neg_null,shoe,3,adjective,4
10,1,0.0007974205547032505,pos_neg_null,shoe,3,adjective,4
11,8,0.00982803420977955,pos_neg_null,shoe,3,adjective,4
11,4,0.0034633059431689347,pos_neg_null,shoe,3,adjective,4
11,10,0.009976458666652905,pos_neg_null,shoe,3,adjective,4
11,7,0.00945286688351496,pos_neg_null,shoe,3,adjective,4
11,6,0.008394817165233492,pos_neg_null,shoe,3,adjective,4
11,1,0.000473648953139829,pos_neg_null,shoe,3,adjective,4
11,11,0.009984763203810055,pos_neg_null,shoe,3,adjective,4
11,9,0.00994281043504201,pos_neg_null,shoe,3,adjective,4
11,5,0.006077050072810094,pos_neg_null,shoe,3,adjective,4
11,2,0.0007878015418497706,pos_neg_null,shoe,3,adjective,4
11,3,0.0016097638108028643,pos_neg_null,shoe,3,adjective,4
12,8,0.0077679772870799775,pos_neg_null,shoe,3,adjective,4
12,9,0.007858695236560492,pos_neg_null,shoe,3,adjective,4
12,1,0.00037436726729931985,pos_neg_null,shoe,3,adjective,4
12,12,0.007893240099156706,pos_neg_null,shoe,3,adjective,4
12,3,0.0012723407807674334,pos_neg_null,shoe,3,adjective,4
12,10,0.007885290453195347,pos_neg_null,shoe,3,adjective,4
12,11,0.007891958983009827,pos_neg_null,shoe,3,adjective,4
12,2,0.0006226702464798271,pos_neg_null,shoe,3,adjective,4
12,7,0.0074714488860719765,pos_neg_null,shoe,3,adjective,4
12,6,0.006635177256895772,pos_neg_null,shoe,3,adjective,4
12,4,0.002737361442838202,pos_neg_null,shoe,3,adjective,4
12,5,0.004803237954856021,pos_neg_null,shoe,3,adjective,4
13,1,0.0002807847816357249,pos_neg_null,shoe,3,adjective,4
13,5,0.003602548187580619,pos_neg_null,shoe,3,adjective,4
13,4,0.0020530893112801064,pos_neg_null,shoe,3,adjective,4
13,2,0.00046701820501073287,pos_neg_null,shoe,3,adjective,4
13,10,0.005914164381963702,pos_neg_null,shoe,3,adjective,4
13,8,0.005826176583328618,pos_neg_null,shoe,3,adjective,4
13,6,0.004976548325476939,pos_neg_null,shoe,3,adjective,4
13,12,0.00592014645553026,pos_neg_null,shoe,3,adjective,4
13,3,0.0009542872988635902,pos_neg_null,shoe,3,adjective,4
13,7,0.005603772891556996,pos_neg_null,shoe,3,adjective,4
13,13,0.005920415137730597,pos_neg_null,shoe,3,adjective,4
13,11,0.005919165945538685,pos_neg_null,shoe,3,adjective,4
13,9,0.005894217306597731,pos_neg_null,shoe,3,adjective,4
14,5,0.003590578441569228,pos_neg_null,shoe,3,adjective,4
14,12,0.00590047630936338,pos_neg_null,shoe,3,adjective,4
14,9,0.005874633312041005,pos_neg_null,shoe,3,adjective,4
14,10,0.005894514111700624,pos_neg_null,shoe,3,adjective,4
14,13,0.005900748302483811,pos_neg_null,shoe,3,adjective,4
14,11,0.005899499057192368,pos_neg_null,shoe,3,adjective,4
14,6,0.004960013357346678,pos_neg_null,shoe,3,adjective,4
14,8,0.00580681865935681,pos_neg_null,shoe,3,adjective,4
14,3,0.0009511166052338223,pos_neg_null,shoe,3,adjective,4
14,1,0.00027985185240201476,pos_neg_null,shoe,3,adjective,4
14,4,0.0020462677626664214,pos_neg_null,shoe,3,adjective,4
14,7,0.005585153921115825,pos_neg_null,shoe,3,adjective,4
14,2,0.0004654665007709538,pos_neg_null,shoe,3,adjective,4
14,14,0.0059008110323554705,pos_neg_null,shoe,3,adjective,4
15,1,0.00026307118541343225,pos_neg_null,shoe,3,adjective,4
15,6,0.004662597665100371,pos_neg_null,shoe,3,adjective,4
15,10,0.005541063250043093,pos_neg_null,shoe,3,adjective,4
15,5,0.003375277736545479,pos_neg_null,shoe,3,adjective,4
15,7,0.005250253125477762,pos_neg_null,shoe,3,adjective,4
15,3,0.0008940851048783687,pos_neg_null,shoe,3,adjective,4
15,2,0.0004375558820748957,pos_neg_null,shoe,3,adjective,4
15,4,0.001923568064236518,pos_neg_null,shoe,3,adjective,4
15,8,0.005458626252019176,pos_neg_null,shoe,3,adjective,4
15,11,0.005545749284845002,pos_neg_null,shoe,3,adjective,4
15,14,0.0055469833075582255,pos_neg_null,shoe,3,adjective,4
15,9,0.005522374556405612,pos_neg_null,shoe,3,adjective,4
15,13,0.005546923622041169,pos_neg_null,shoe,3,adjective,4
15,15,0.0055469963899051535,pos_neg_null,shoe,3,adjective,4
15,12,0.005546667938357099,pos_neg_null,shoe,3,adjective,4
3,1,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,14,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,12,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,13,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,10,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,11,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,9,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,8,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,7,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,6,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,5,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,4,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,3,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,15,0.010670820732575963,pos_neg_null,shoe,3,prior,4
3,2,0.010670820732575963,pos_neg_null,shoe,3,prior,4
2,3,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,2,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,1,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,14,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,15,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,13,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,12,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,11,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,10,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,9,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,8,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,7,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,6,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,5,0.010649822194520698,pos_neg_null,shoe,3,prior,4
2,4,0.010649822194520698,pos_neg_null,shoe,3,prior,4
4,14,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,13,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,12,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,11,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,10,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,9,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,8,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,7,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,6,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,5,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,4,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,3,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,2,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,1,0.008688694728432828,pos_neg_null,shoe,3,prior,4
4,15,0.008688694728432828,pos_neg_null,shoe,3,prior,4
1,7,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,15,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,6,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,5,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,4,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,3,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,2,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,1,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,14,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,13,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,12,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,11,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,10,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,9,0.008453281902724891,pos_neg_null,shoe,3,prior,4
1,8,0.008453281902724891,pos_neg_null,shoe,3,prior,4
5,15,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,14,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,13,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,12,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,11,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,10,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,9,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,8,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,7,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,6,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,5,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,4,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,3,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,2,0.00742177534653502,pos_neg_null,shoe,3,prior,4
5,1,0.00742177534653502,pos_neg_null,shoe,3,prior,4
6,14,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,13,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,12,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,11,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,10,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,9,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,8,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,7,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,6,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,5,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,4,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,3,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,2,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,1,0.005427678009520369,pos_neg_null,shoe,3,prior,4
6,15,0.005427678009520369,pos_neg_null,shoe,3,prior,4
7,14,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,13,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,12,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,11,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,10,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,9,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,8,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,7,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,6,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,5,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,4,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,3,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,2,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,1,0.004121628639515263,pos_neg_null,shoe,3,prior,4
7,15,0.004121628639515263,pos_neg_null,shoe,3,prior,4
8,14,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,13,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,12,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,11,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,10,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,9,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,8,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,7,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,6,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,5,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,4,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,3,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,2,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,1,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
8,15,0.0030954828389712745,pos_neg_null,shoe,3,prior,4
9,1,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,6,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,2,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,15,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,14,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,13,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,12,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,11,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,10,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,9,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,8,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,7,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,5,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,4,0.002440754680080474,pos_neg_null,shoe,3,prior,4
9,3,0.002440754680080474,pos_neg_null,shoe,3,prior,4
10,15,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,13,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,8,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,4,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,14,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,12,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,11,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,10,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,9,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,7,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,6,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,5,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,3,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,2,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
10,1,0.0018397819584077648,pos_neg_null,shoe,3,prior,4
11,15,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,8,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,4,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,10,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,7,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,6,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,1,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,12,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,14,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,13,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,11,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,9,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,5,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,2,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
11,3,0.0010927869785469302,pos_neg_null,shoe,3,prior,4
12,8,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,9,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,1,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,12,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,15,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,3,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,14,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,10,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,13,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,11,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,2,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,7,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,6,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,4,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
12,5,0.0008637276028732624,pos_neg_null,shoe,3,prior,4
13,1,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,5,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,4,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,2,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,14,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,15,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,10,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,8,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,6,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,12,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,3,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,7,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,13,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,11,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
13,9,0.0006478172306971821,pos_neg_null,shoe,3,prior,4
14,5,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,12,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,9,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,10,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,13,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,11,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,15,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,6,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,8,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,3,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,1,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,4,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,7,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,2,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
14,14,0.0006456648076595167,pos_neg_null,shoe,3,prior,4
15,1,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,6,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,10,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,5,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,7,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,3,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,2,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,4,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,8,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,11,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,14,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,9,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,13,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,15,0.000606949015605308,pos_neg_null,shoe,3,prior,4
15,12,0.000606949015605308,pos_neg_null,shoe,3,prior,4
3,1,0.00563832285548034,pos_neg_null,shoe,3,adjective,3
3,3,0.009610139920267954,pos_neg_null,shoe,3,adjective,3
3,2,0.00827160967452345,pos_neg_null,shoe,3,adjective,3
2,2,0.0027806518991016116,pos_neg_null,shoe,3,adjective,3
2,1,0.005627227501147632,pos_neg_null,shoe,3,adjective,3
4,4,0.01831178317720892,pos_neg_null,shoe,3,adjective,3
4,3,0.011671171616193568,pos_neg_null,shoe,3,adjective,3
4,2,0.006735141857953071,pos_neg_null,shoe,3,adjective,3
4,1,0.004590993260908069,pos_neg_null,shoe,3,adjective,3
