value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
10,7,0.002936055736753559,pos_neg_null,tv,4,prior,1
10,4,0.002936055736753559,pos_neg_null,tv,4,prior,1
10,3,0.002936055736753559,pos_neg_null,tv,4,prior,1
10,2,0.002936055736753559,pos_neg_null,tv,4,prior,1
10,1,0.002936055736753559,pos_neg_null,tv,4,prior,1
11,8,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,9,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,10,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,6,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,7,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,4,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,14,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,13,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,12,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,15,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,5,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,3,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,11,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,1,0.002140535998763526,pos_neg_null,tv,4,prior,1
11,2,0.002140535998763526,pos_neg_null,tv,4,prior,1
12,1,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,15,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,9,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,6,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,12,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,5,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,13,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,14,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,10,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,8,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,4,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,11,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,7,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,2,0.0013707726857338535,pos_neg_null,tv,4,prior,1
12,3,0.0013707726857338535,pos_neg_null,tv,4,prior,1
13,13,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,7,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,3,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,14,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,5,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,12,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,1,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,11,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,15,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,8,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,4,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,9,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,10,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,6,0.0009120829850905331,pos_neg_null,tv,4,prior,1
13,2,0.0009120829850905331,pos_neg_null,tv,4,prior,1
14,15,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,11,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,2,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,12,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,9,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,1,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,3,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,10,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,13,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,4,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,6,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,14,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,8,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,5,0.0006470685412951412,pos_neg_null,tv,4,prior,1
14,7,0.0006470685412951412,pos_neg_null,tv,4,prior,1
15,2,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,12,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,10,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,1,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,3,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,13,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,4,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,9,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,8,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,14,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,15,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,7,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,6,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,5,0.0003136794167563716,pos_neg_null,tv,4,prior,1
15,11,0.0003136794167563716,pos_neg_null,tv,4,prior,1
4,1,0.002663498750331552,pos_neg_null,tv,3,adjective,7
4,4,0.0014345281797789006,pos_neg_null,tv,3,adjective,7
4,3,0.008983496058449666,pos_neg_null,tv,3,adjective,7
4,2,0.004644120511201107,pos_neg_null,tv,3,adjective,7
5,3,0.008585097122034452,pos_neg_null,tv,3,adjective,7
5,2,0.00443816364761387,pos_neg_null,tv,3,adjective,7
5,1,0.0025453782477598166,pos_neg_null,tv,3,adjective,7
5,5,0.018389273163347188,pos_neg_null,tv,3,adjective,7
5,4,0.019458185844125314,pos_neg_null,tv,3,adjective,7
3,3,0.000037572759955726616,pos_neg_null,tv,3,adjective,7
3,2,0.004311587602411577,pos_neg_null,tv,3,adjective,7
3,1,0.0024727842792344247,pos_neg_null,tv,3,adjective,7
6,6,0.03848064187386769,pos_neg_null,tv,3,adjective,7
6,5,0.031316130498757914,pos_neg_null,tv,3,adjective,7
6,4,0.016235381965552402,pos_neg_null,tv,3,adjective,7
6,3,0.007163171947485298,pos_neg_null,tv,3,adjective,7
6,2,0.0037030832484517156,pos_neg_null,tv,3,adjective,7
6,1,0.0021237945012055545,pos_neg_null,tv,3,adjective,7
7,7,0.04245561754841283,pos_neg_null,tv,3,adjective,7
7,6,0.0400240505410903,pos_neg_null,tv,3,adjective,7
7,5,0.030240168763282792,pos_neg_null,tv,3,adjective,7
7,4,0.015677565610928083,pos_neg_null,tv,3,adjective,7
7,3,0.006917059199921284,pos_neg_null,tv,3,adjective,7
7,2,0.0035758524630655343,pos_neg_null,tv,3,adjective,7
7,1,0.002050825025701537,pos_neg_null,tv,3,adjective,7
2,2,3.607955675973433e-7,pos_neg_null,tv,3,adjective,7
2,1,0.0019264730520641969,pos_neg_null,tv,3,adjective,7
1,1,8.342134471254258e-10,pos_neg_null,tv,3,adjective,7
8,7,0.031504609858370024,pos_neg_null,tv,3,adjective,7
8,6,0.029550599474894145,pos_neg_null,tv,3,adjective,7
8,5,0.022326953496612074,pos_neg_null,tv,3,adjective,7
8,3,0.005107010489884252,pos_neg_null,tv,3,adjective,7
8,2,0.0026401271857499726,pos_neg_null,tv,3,adjective,7
8,1,0.001514167309612456,pos_neg_null,tv,3,adjective,7
8,8,0.031876429486625224,pos_neg_null,tv,3,adjective,7
8,4,0.011575076881193865,pos_neg_null,tv,3,adjective,7
9,1,0.001134211309416183,pos_neg_null,tv,3,adjective,7
9,6,0.022135350506960364,pos_neg_null,tv,3,adjective,7
9,2,0.00197762961422088,pos_neg_null,tv,3,adjective,7
9,9,0.023912192595975552,pos_neg_null,tv,3,adjective,7
9,8,0.023883834550501918,pos_neg_null,tv,3,adjective,7
9,7,0.023599033325619443,pos_neg_null,tv,3,adjective,7
9,5,0.016724362624859518,pos_neg_null,tv,3,adjective,7
9,4,0.008670496993738525,pos_neg_null,tv,3,adjective,7
9,3,0.0038254881202106714,pos_neg_null,tv,3,adjective,7
10,10,0.019219737027887134,pos_neg_null,tv,3,adjective,7
10,8,0.019194523728649413,pos_neg_null,tv,3,adjective,7
10,6,0.01778933402211554,pos_neg_null,tv,3,adjective,7
10,5,0.013440730154557908,pos_neg_null,tv,3,adjective,7
10,9,0.019217608512189174,pos_neg_null,tv,3,adjective,7
10,7,0.018965639884332204,pos_neg_null,tv,3,adjective,7
10,4,0.00696814659026347,pos_neg_null,tv,3,adjective,7
10,3,0.003074398390333301,pos_neg_null,tv,3,adjective,7
10,2,0.0015893452316619115,pos_neg_null,tv,3,adjective,7
10,1,0.0009115222200127808,pos_neg_null,tv,3,adjective,7
11,8,0.013993797360851466,pos_neg_null,tv,3,adjective,7
11,9,0.014010627358174736,pos_neg_null,tv,3,adjective,7
11,10,0.014012191070455988,pos_neg_null,tv,3,adjective,7
11,6,0.012969341621038593,pos_neg_null,tv,3,adjective,7
11,7,0.01382692923836885,pos_neg_null,tv,3,adjective,7
11,4,0.005080138103104488,pos_neg_null,tv,3,adjective,7
11,5,0.00979898521180987,pos_neg_null,tv,3,adjective,7
11,3,0.002241394925399354,pos_neg_null,tv,3,adjective,7
11,11,0.014012317046004634,pos_neg_null,tv,3,adjective,7
11,1,0.0006645466913947676,pos_neg_null,tv,3,adjective,7
11,2,0.0011587146116637376,pos_neg_null,tv,3,adjective,7
12,1,0.0004255674529580227,pos_neg_null,tv,3,adjective,7
12,9,0.008972231863269441,pos_neg_null,tv,3,adjective,7
12,6,0.008305405401422978,pos_neg_null,tv,3,adjective,7
12,12,0.008973318119259336,pos_neg_null,tv,3,adjective,7
12,5,0.006275148506737558,pos_neg_null,tv,3,adjective,7
12,10,0.008973233245205886,pos_neg_null,tv,3,adjective,7
12,8,0.00896145414187394,pos_neg_null,tv,3,adjective,7
12,4,0.003253257387642162,pos_neg_null,tv,3,adjective,7
12,11,0.008973314203509367,pos_neg_null,tv,3,adjective,7
12,7,0.008854593867367467,pos_neg_null,tv,3,adjective,7
12,2,0.0007420264555918965,pos_neg_null,tv,3,adjective,7
12,3,0.0014353614905120392,pos_neg_null,tv,3,adjective,7
13,13,0.005970655070464901,pos_neg_null,tv,3,adjective,7
13,7,0.0058916583984814615,pos_neg_null,tv,3,adjective,7
13,3,0.0009550590018135282,pos_neg_null,tv,3,adjective,7
13,5,0.004175350327211618,pos_neg_null,tv,3,adjective,7
13,12,0.005970654994812469,pos_neg_null,tv,3,adjective,7
13,1,0.0002831635302417261,pos_neg_null,tv,3,adjective,7
13,11,0.005970652384651594,pos_neg_null,tv,3,adjective,7
13,8,0.005962760951934575,pos_neg_null,tv,3,adjective,7
13,4,0.0021646482602620237,pos_neg_null,tv,3,adjective,7
13,9,0.0059699322184802155,pos_neg_null,tv,3,adjective,7
13,10,0.005970598516718662,pos_neg_null,tv,3,adjective,7
13,6,0.005526240075947718,pos_neg_null,tv,3,adjective,7
13,2,0.0004937286186659605,pos_neg_null,tv,3,adjective,7
14,11,0.004235822169989699,pos_neg_null,tv,3,adjective,7
14,2,0.00035027104144930014,pos_neg_null,tv,3,adjective,7
14,12,0.004235824021743341,pos_neg_null,tv,3,adjective,7
14,9,0.004235311254994439,pos_neg_null,tv,3,adjective,7
14,1,0.00020088765546186422,pos_neg_null,tv,3,adjective,7
14,3,0.0006775574648977007,pos_neg_null,tv,3,adjective,7
14,10,0.004235783953900423,pos_neg_null,tv,3,adjective,7
14,13,0.004235824075478977,pos_neg_null,tv,3,adjective,7
14,4,0.0015356889834380336,pos_neg_null,tv,3,adjective,7
14,6,0.003920538112478108,pos_neg_null,tv,3,adjective,7
14,14,0.004235824076642191,pos_neg_null,tv,3,adjective,7
14,8,0.004230223668602871,pos_neg_null,tv,3,adjective,7
14,5,0.002962162313944307,pos_neg_null,tv,3,adjective,7
14,7,0.004179780642806596,pos_neg_null,tv,3,adjective,7
15,2,0.00016980089275944084,pos_neg_null,tv,3,adjective,7
15,12,0.0020534004109729023,pos_neg_null,tv,3,adjective,7
15,10,0.0020533809872846894,pos_neg_null,tv,3,adjective,7
15,1,0.00009738430873598963,pos_neg_null,tv,3,adjective,7
15,3,0.00032845953225084395,pos_neg_null,tv,3,adjective,7
15,13,0.002053400437022325,pos_neg_null,tv,3,adjective,7
15,4,0.000744455948483996,pos_neg_null,tv,3,adjective,7
15,9,0.0020531518370360425,pos_neg_null,tv,3,adjective,7
15,8,0.0020506855277810597,pos_neg_null,tv,3,adjective,7
15,14,0.0020534004375864913,pos_neg_null,tv,3,adjective,7
15,15,0.002053400437591813,pos_neg_null,tv,3,adjective,7
15,7,0.0020262322621663665,pos_neg_null,tv,3,adjective,7
15,6,0.0019005592607419413,pos_neg_null,tv,3,adjective,7
15,5,0.0014359674248974877,pos_neg_null,tv,3,adjective,7
15,11,0.002053399513298291,pos_neg_null,tv,3,adjective,7
4,1,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,14,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,13,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,12,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,11,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,10,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,9,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,8,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,6,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,7,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,5,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,4,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,3,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,15,0.008579254146582668,pos_neg_null,tv,3,prior,7
4,2,0.008579254146582668,pos_neg_null,tv,3,prior,7
5,3,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,2,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,1,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,15,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,14,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,12,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,13,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,11,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,10,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,9,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,8,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,7,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,6,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,5,0.0081987824788716,pos_neg_null,tv,3,prior,7
5,4,0.0081987824788716,pos_neg_null,tv,3,prior,7
3,14,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,13,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,12,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,11,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,10,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,9,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,15,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,8,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,7,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,6,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,5,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,4,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,3,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,2,0.007964953908307865,pos_neg_null,tv,3,prior,7
3,1,0.007964953908307865,pos_neg_null,tv,3,prior,7
6,7,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,6,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,5,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,4,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,3,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,2,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,1,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,15,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,14,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,13,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,12,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,11,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,10,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,9,0.006840841497931669,pos_neg_null,tv,3,prior,7
6,8,0.006840841497931669,pos_neg_null,tv,3,prior,7
7,14,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,13,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,12,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,10,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,11,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,9,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,15,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,8,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,7,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,6,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,5,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,4,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,3,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,2,0.006605803401813222,pos_neg_null,tv,3,prior,7
7,1,0.006605803401813222,pos_neg_null,tv,3,prior,7
2,14,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,13,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,12,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,11,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,10,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,9,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,8,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,7,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,6,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,5,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,4,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,3,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,2,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,1,0.006205259874120145,pos_neg_null,tv,3,prior,7
2,15,0.006205259874120145,pos_neg_null,tv,3,prior,7
1,14,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,13,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,12,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,11,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,10,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,9,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,8,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,7,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,6,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,5,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,4,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,3,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,2,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,1,0.005421024498726347,pos_neg_null,tv,3,prior,7
1,15,0.005421024498726347,pos_neg_null,tv,3,prior,7
8,14,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,13,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,12,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,11,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,10,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,9,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,7,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,6,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,5,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,3,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,2,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,1,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,8,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,4,0.004877203778674774,pos_neg_null,tv,3,prior,7
8,15,0.004877203778674774,pos_neg_null,tv,3,prior,7
9,1,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,10,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,15,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,6,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,2,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,14,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,13,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,12,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,11,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,9,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,8,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,7,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,5,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,4,0.0036533477172454006,pos_neg_null,tv,3,prior,7
9,3,0.0036533477172454006,pos_neg_null,tv,3,prior,7
10,15,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,10,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,13,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,11,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,12,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,14,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,8,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,6,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,5,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,9,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,7,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,4,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,3,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,2,0.002936055736753559,pos_neg_null,tv,3,prior,7
10,1,0.002936055736753559,pos_neg_null,tv,3,prior,7
11,8,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,9,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,10,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,6,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,7,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,4,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,14,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,13,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,12,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,15,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,5,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,3,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,11,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,1,0.002140535998763526,pos_neg_null,tv,3,prior,7
11,2,0.002140535998763526,pos_neg_null,tv,3,prior,7
12,1,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,15,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,9,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,6,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,12,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,5,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,13,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,14,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,10,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,8,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,4,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,11,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,7,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,2,0.0013707726857338535,pos_neg_null,tv,3,prior,7
12,3,0.0013707726857338535,pos_neg_null,tv,3,prior,7
13,13,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,7,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,3,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,14,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,5,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,12,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,1,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,11,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,15,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,8,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,4,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,9,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,10,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,6,0.0009120829850905331,pos_neg_null,tv,3,prior,7
13,2,0.0009120829850905331,pos_neg_null,tv,3,prior,7
14,15,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,11,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,2,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,12,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,9,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,1,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,3,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,10,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,13,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,4,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,6,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,14,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,8,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,5,0.0006470685412951412,pos_neg_null,tv,3,prior,7
14,7,0.0006470685412951412,pos_neg_null,tv,3,prior,7
15,2,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,12,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,10,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,1,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,3,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,13,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,4,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,9,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,8,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,14,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,15,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,7,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,6,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,5,0.0003136794167563716,pos_neg_null,tv,3,prior,7
15,11,0.0003136794167563716,pos_neg_null,tv,3,prior,7
4,1,0.00287707224778467,pos_neg_null,tv,3,adjective,6
4,4,0.0024009391364494146,pos_neg_null,tv,3,adjective,6
4,3,0.008241449071683025,pos_neg_null,tv,3,adjective,6
4,2,0.004639790134379019,pos_neg_null,tv,3,adjective,6
5,3,0.007875958340311209,pos_neg_null,tv,3,adjective,6
5,2,0.0044340253137903065,pos_neg_null,tv,3,adjective,6
5,1,0.002749480215011531,pos_neg_null,tv,3,adjective,6
5,5,0.01839876750329054,pos_neg_null,tv,3,adjective,6
5,4,0.01661161036160658,pos_neg_null,tv,3,adjective,6
3,3,0.00011284926585014306,pos_neg_null,tv,3,adjective,6
3,2,0.004307567293512438,pos_neg_null,tv,3,adjective,6
3,1,0.002671065275948786,pos_neg_null,tv,3,adjective,6
6,6,0.03733044754682561,pos_neg_null,tv,3,adjective,6
6,5,0.027726422778234883,pos_neg_null,tv,3,adjective,6
6,4,0.013860276669370782,pos_neg_null,tv,3,adjective,6
